8024	http://dbpedia.org/resource/Jack_Benny	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:20th-century_American_musicians
8025	http://dbpedia.org/resource/Jack_Benny	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_male_film_actors
8026	http://dbpedia.org/resource/Jack_Benny	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_male_television_actors
8027	http://dbpedia.org/resource/Jack_Benny	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_people_of_Polish-Jewish_descent
8028	http://dbpedia.org/resource/Jack_Benny	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_stand-up_comedians
8029	http://dbpedia.org/resource/Jack_Benny	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Comedians_from_California
8030	http://dbpedia.org/resource/Jack_Benny	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Deaths_from_cancer_in_California
8031	http://dbpedia.org/resource/Jack_Benny	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Jewish_American_comedians
8032	http://dbpedia.org/resource/Jack_Benny	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Jewish_American_male_actors
8033	http://dbpedia.org/resource/Jack_Benny	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:People_from_Bel_Air,_Los_Angeles
8034	http://dbpedia.org/resource/Jack_Benny	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_violinists
8035	http://dbpedia.org/resource/Jack_Benny	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Golden_Globe_Award_winners
8036	http://dbpedia.org/resource/Jack_Benny	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Television_personalities_from_Los_Angeles
8420	http://dbpedia.org/resource/The_Grass_Harp_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_scored_by_Patrick_Williams
8421	http://dbpedia.org/resource/The_Grass_Harp_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_produced_by_John_Davis
8422	http://dbpedia.org/resource/The_Grass_Harp_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1995_drama_films
8423	http://dbpedia.org/resource/The_Grass_Harp_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1995_films
8424	http://dbpedia.org/resource/The_Grass_Harp_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_set_in_the_1940s
8425	http://dbpedia.org/resource/The_Grass_Harp_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_films
8426	http://dbpedia.org/resource/The_Grass_Harp_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_based_on_American_novels
8427	http://dbpedia.org/resource/The_Grass_Harp_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_set_in_Alabama
8428	http://dbpedia.org/resource/The_Grass_Harp_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_shot_in_Alabama
8429	http://dbpedia.org/resource/The_Grass_Harp_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1995_comedy_films
8430	http://dbpedia.org/resource/The_Grass_Harp_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_comedy-drama_films
8431	http://dbpedia.org/resource/The_Grass_Harp_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_based_on_works_by_Truman_Capote
8432	http://dbpedia.org/resource/The_Grass_Harp_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1995_comedy-drama_films
8540	http://dbpedia.org/resource/The_Grass_Harp_(film)	http://dbpedia.org/ontology/cinematography	http://dbpedia.org/resource/John_A._Alonzo
8541	http://dbpedia.org/resource/The_Grass_Harp_(film)	http://dbpedia.org/ontology/director	http://dbpedia.org/resource/Charles_Matthau
8543	http://dbpedia.org/resource/The_Grass_Harp_(film)	http://dbpedia.org/ontology/musicComposer	http://dbpedia.org/resource/Patrick_Williams_(composer)
8545	http://dbpedia.org/resource/The_Grass_Harp_(film)	http://dbpedia.org/ontology/producer	http://dbpedia.org/resource/Charles_Matthau
8546	http://dbpedia.org/resource/The_Grass_Harp_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Mary_Steenburgen
8547	http://dbpedia.org/resource/The_Grass_Harp_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Nell_Carter
8548	http://dbpedia.org/resource/The_Grass_Harp_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Piper_Laurie
8549	http://dbpedia.org/resource/The_Grass_Harp_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Roddy_McDowall
8550	http://dbpedia.org/resource/The_Grass_Harp_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Mia_Kirshner
8551	http://dbpedia.org/resource/The_Grass_Harp_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Charles_Durning
8552	http://dbpedia.org/resource/The_Grass_Harp_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Edward_Furlong
8553	http://dbpedia.org/resource/The_Grass_Harp_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Jack_Lemmon
8554	http://dbpedia.org/resource/The_Grass_Harp_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Sissy_Spacek
8555	http://dbpedia.org/resource/The_Grass_Harp_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Walter_Matthau
8556	http://dbpedia.org/resource/The_Grass_Harp_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Sean_Patrick_Flanery
8557	http://dbpedia.org/resource/The_Grass_Harp_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Joe_Don_Baker
8558	http://dbpedia.org/resource/The_Grass_Harp_(film)	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Stirling_Silliphant
8612	http://dbpedia.org/resource/'Til_There_Was_You	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_romantic_comedy_films
8613	http://dbpedia.org/resource/'Til_There_Was_You	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_scored_by_Terence_Blanchard
8614	http://dbpedia.org/resource/'Til_There_Was_You	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_set_in_Los_Angeles
8615	http://dbpedia.org/resource/'Til_There_Was_You	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1997_films
8616	http://dbpedia.org/resource/'Til_There_Was_You	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_films
8617	http://dbpedia.org/resource/'Til_There_Was_You	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1997_directorial_debut_films
8618	http://dbpedia.org/resource/'Til_There_Was_You	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_scored_by_Miles_Goodman
8619	http://dbpedia.org/resource/'Til_There_Was_You	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1997_romantic_comedy_films
8620	http://dbpedia.org/resource/'Til_There_Was_You	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Lakeshore_Entertainment_films
8621	http://dbpedia.org/resource/'Til_There_Was_You	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_produced_by_Tom_Rosenberg
8778	http://dbpedia.org/resource/'Til_There_Was_You	http://dbpedia.org/ontology/director	http://dbpedia.org/resource/Scott_Winant
8781	http://dbpedia.org/resource/'Til_There_Was_You	http://dbpedia.org/ontology/editing	http://dbpedia.org/resource/Richard_Marks
8782	http://dbpedia.org/resource/'Til_There_Was_You	http://dbpedia.org/ontology/musicComposer	http://dbpedia.org/resource/Miles_Goodman
8783	http://dbpedia.org/resource/'Til_There_Was_You	http://dbpedia.org/ontology/musicComposer	http://dbpedia.org/resource/Terence_Blanchard
8784	http://dbpedia.org/resource/'Til_There_Was_You	http://dbpedia.org/ontology/producer	http://dbpedia.org/resource/Alan_Poul
8785	http://dbpedia.org/resource/'Til_There_Was_You	http://dbpedia.org/ontology/producer	http://dbpedia.org/resource/Tom_Rosenberg
8787	http://dbpedia.org/resource/'Til_There_Was_You	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Dylan_McDermott
8788	http://dbpedia.org/resource/'Til_There_Was_You	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Jeanne_Tripplehorn
8789	http://dbpedia.org/resource/'Til_There_Was_You	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Sarah_Jessica_Parker
8790	http://dbpedia.org/resource/'Til_There_Was_You	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Winnie_Holzman
8963	http://dbpedia.org/resource/Fled	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_set_in_Atlanta
8964	http://dbpedia.org/resource/Fled	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1990s_action_films
8965	http://dbpedia.org/resource/Fled	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_action_films
8966	http://dbpedia.org/resource/Fled	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_buddy_films
8967	http://dbpedia.org/resource/Fled	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_shot_in_Atlanta
8968	http://dbpedia.org/resource/Fled	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Metro-Goldwyn-Mayer_films
8969	http://dbpedia.org/resource/Fled	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_films
8970	http://dbpedia.org/resource/Fled	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:English-language_films
8971	http://dbpedia.org/resource/Fled	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1996_films
8972	http://dbpedia.org/resource/Fled	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_chase_films
8973	http://dbpedia.org/resource/Fled	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_scored_by_Graeme_Revell
8974	http://dbpedia.org/resource/Fled	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:United_States_Marshals_Service_in_fiction
8975	http://dbpedia.org/resource/Fled	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_directed_by_Kevin_Hooks
9092	http://dbpedia.org/resource/Fled	http://dbpedia.org/ontology/cinematography	http://dbpedia.org/resource/Matthew_F._Leonetti
9093	http://dbpedia.org/resource/Fled	http://dbpedia.org/ontology/director	http://dbpedia.org/resource/Kevin_Hooks
9095	http://dbpedia.org/resource/Fled	http://dbpedia.org/ontology/editing	http://dbpedia.org/resource/Richard_Nord
9096	http://dbpedia.org/resource/Fled	http://dbpedia.org/ontology/language	http://dbpedia.org/resource/English_language
9097	http://dbpedia.org/resource/Fled	http://dbpedia.org/ontology/musicComposer	http://dbpedia.org/resource/Graeme_Revell
9098	http://dbpedia.org/resource/Fled	http://dbpedia.org/ontology/producer	http://dbpedia.org/resource/Frank_Mancuso_Jr.
9099	http://dbpedia.org/resource/Fled	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Laurence_Fishburne
9100	http://dbpedia.org/resource/Fled	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Stephen_Baldwin
9101	http://dbpedia.org/resource/Fled	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Will_Patton
9102	http://dbpedia.org/resource/Fled	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Salma_Hayek
9103	http://dbpedia.org/resource/Fled	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Robert_John_Burke
9104	http://dbpedia.org/resource/Fled	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Preston_A._Whitmore_II
9168	http://dbpedia.org/resource/Twelfth_Night_(1955_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Russian_films
9169	http://dbpedia.org/resource/Twelfth_Night_(1955_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1955_films
9170	http://dbpedia.org/resource/Twelfth_Night_(1955_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Russian-language_films
9171	http://dbpedia.org/resource/Twelfth_Night_(1955_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Soviet_films
9172	http://dbpedia.org/resource/Twelfth_Night_(1955_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_directed_by_Yan_Frid
9173	http://dbpedia.org/resource/Twelfth_Night_(1955_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1955_comedy_films
9174	http://dbpedia.org/resource/Twelfth_Night_(1955_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_based_on_Twelfth_Night
9175	http://dbpedia.org/resource/Twelfth_Night_(1955_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Lenfilm_films
9176	http://dbpedia.org/resource/Twelfth_Night_(1955_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Russian_comedy_films
9177	http://dbpedia.org/resource/Twelfth_Night_(1955_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Soviet_comedy_films
9256	http://dbpedia.org/resource/Twelfth_Night_(1955_film)	http://dbpedia.org/ontology/director	http://dbpedia.org/resource/Yan_Frid
9257	http://dbpedia.org/resource/Twelfth_Night_(1955_film)	http://dbpedia.org/ontology/language	http://dbpedia.org/resource/Russian_language
9258	http://dbpedia.org/resource/Twelfth_Night_(1955_film)	http://dbpedia.org/ontology/musicComposer	http://dbpedia.org/resource/Aleksey_Zhivotov
9259	http://dbpedia.org/resource/Twelfth_Night_(1955_film)	http://dbpedia.org/ontology/producer	http://dbpedia.org/resource/Yan_Frid
9261	http://dbpedia.org/resource/Twelfth_Night_(1955_film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Klara_Luchko
9262	http://dbpedia.org/resource/Twelfth_Night_(1955_film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Alla_Larionova
9263	http://dbpedia.org/resource/Twelfth_Night_(1955_film)	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/William_Shakespeare
9264	http://dbpedia.org/resource/Twelfth_Night_(1955_film)	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Yan_Frid
9305	http://dbpedia.org/resource/Apartment_for_Peggy	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:20th_Century_Fox_films
9306	http://dbpedia.org/resource/Apartment_for_Peggy	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_films
9307	http://dbpedia.org/resource/Apartment_for_Peggy	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:English-language_films
9308	http://dbpedia.org/resource/Apartment_for_Peggy	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_based_on_American_novels
9309	http://dbpedia.org/resource/Apartment_for_Peggy	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_set_in_universities_and_colleges
9310	http://dbpedia.org/resource/Apartment_for_Peggy	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_shot_in_Nevada
9311	http://dbpedia.org/resource/Apartment_for_Peggy	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1948_films
9312	http://dbpedia.org/resource/Apartment_for_Peggy	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_comedy-drama_films
9313	http://dbpedia.org/resource/Apartment_for_Peggy	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_pregnancy_films
9314	http://dbpedia.org/resource/Apartment_for_Peggy	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_directed_by_George_Seaton
9315	http://dbpedia.org/resource/Apartment_for_Peggy	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_produced_by_William_Perlberg
9316	http://dbpedia.org/resource/Apartment_for_Peggy	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_based_on_works_by_Faith_Baldwin
9317	http://dbpedia.org/resource/Apartment_for_Peggy	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1948_comedy-drama_films
9399	http://dbpedia.org/resource/Apartment_for_Peggy	http://dbpedia.org/ontology/cinematography	http://dbpedia.org/resource/Harry_Jackson_(cinematographer)
