23013	http://dbpedia.org/resource/Category:Feminist_comics
23014	http://dbpedia.org/resource/Category:The_Sandman_(comic_book)
23015	http://dbpedia.org/resource/Category:1993_comics_debuts
23016	http://dbpedia.org/resource/Category:Comics_about_death
23017	http://dbpedia.org/resource/Mike_Dringenberg
23018	http://dbpedia.org/resource/Lisa_Guastella
23019	Death: The High Cost of Living
23020	http://dbpedia.org/resource/Category:Nantucket_series
23021	http://dbpedia.org/resource/Category:Canadian_alternative_history_novels
23022	Alternate history, Science fiction novel
23023	http://dbpedia.org/resource/Nantucket_series
23024	http://dbpedia.org/resource/M._J._Simpson
23025	David K. Dickson
23026	http://dbpedia.org/resource/Category:1965_plays
23027	http://dbpedia.org/resource/Category:Plays_about_British_prostitution
23028	Joey
23029	Teddy
23030	Sam
23031	Lenny
23032	Max
23033	Ruth
23034	Aldwych Theatre, London
23035	Summer. An old house in North London.
23036	Family
23037	http://dbpedia.org/resource/Category:Novels_by_Stephen_R._Donaldson
23038	http://dbpedia.org/resource/Category:The_Chronicles_of_Thomas_Covenant_books
23039	http://dbpedia.org/resource/Stephen_R._Donaldson
23040	http://dbpedia.org/resource/White_Gold_Wielder
23041	--10-14
23042	--10-21
23043	http://dbpedia.org/resource/The_Chronicles_of_Thomas_Covenant
23044	http://dbpedia.org/resource/David_Guterson
23045	http://dbpedia.org/resource/Category:1971_British_novels
23046	http://dbpedia.org/resource/Category:Tristan_and_Iseult
23047	http://dbpedia.org/resource/Category:Arthurian_literature_in_English
23048	http://dbpedia.org/resource/Matter_of_Britain
23049	http://dbpedia.org/resource/Category:Novels_about_suicide
23050	http://dbpedia.org/resource/Category:Purgatory_in_fiction
23051	http://dbpedia.org/resource/Bangsian_fantasy
23052	http://dbpedia.org/resource/Category:1998_children's_books
23053	http://dbpedia.org/resource/Category:Schools_in_fiction
23054	http://dbpedia.org/resource/Jack_Prelutsky
23055	http://dbpedia.org/resource/Category:Humorism
23056	http://dbpedia.org/resource/Rupert_Thomson
23057	http://dbpedia.org/resource/Category:Novels_by_Kristen_Britain
23058	http://dbpedia.org/resource/Kristen_Britain
23059	http://dbpedia.org/resource/Green_Rider_(series)
23060	http://dbpedia.org/resource/Category:Fiction_set_in_1758
23061	http://dbpedia.org/resource/Category:Lord_John_series
23062	http://dbpedia.org/resource/The_Immortals_(series)
23063	http://dbpedia.org/resource/Category:Ambassador_Book_Award-winning_works
23064	http://dbpedia.org/resource/Category:1996_children's_books
23065	http://dbpedia.org/resource/Category:Novels_about_teachers
23066	http://dbpedia.org/resource/EKonigsburg
23067	http://dbpedia.org/resource/Category:Alex_Rider_novels
23068	http://dbpedia.org/resource/Anthony_Horowitz
23069	http://dbpedia.org/resource/Alex_Rider
23070	Puffin Books
23071	http://dbpedia.org/resource/Category:Fiction_set_in_1947
23072	http://dbpedia.org/resource/Category:Fiction_set_in_1945
23073	http://dbpedia.org/resource/Category:Novels_set_in_British_India
23074	http://dbpedia.org/resource/Category:TV_Asahi_original_programming
23075	http://dbpedia.org/resource/Category:Japanese_novels_adapted_into_films
23076	http://dbpedia.org/resource/Category:1992_Japanese_novels
23077	http://dbpedia.org/resource/Category:Japanese_crime_novels
23078	http://dbpedia.org/resource/Category:Novels_by_Miyuki_Miyabe
23079	http://dbpedia.org/resource/Miyuki_Miyabe
23080	http://dbpedia.org/resource/Category:Books_by_Jawaharlal_Nehru
23081	http://dbpedia.org/resource/Category:Civil_disobedience
23082	http://dbpedia.org/resource/Category:Indian_autobiographies
23083	http://dbpedia.org/resource/Category:1936_non-fiction_books
23084	http://dbpedia.org/resource/Jawaharlal_Nehru
23085	http://dbpedia.org/resource/Category:Novels_by_Hilary_Mantel
23086	http://dbpedia.org/resource/Hilary_Mantel
23087	Paranormal novel
23088	http://dbpedia.org/resource/Protector_of_the_Small
23089	http://dbpedia.org/resource/Category:Novels_by_Richard_Powers
23090	http://dbpedia.org/resource/Richard_Powers
23091	http://dbpedia.org/resource/Category:Works_about_the_information_economy
23092	http://dbpedia.org/resource/Category:Books_by_Thomas_Sowell
23093	http://dbpedia.org/resource/Thomas_Sowell
23094	http://dbpedia.org/resource/Race_and_Economics
23095	http://dbpedia.org/resource/Category:1967_novels
23096	Robert van Gulik
23097	http://dbpedia.org/resource/Judge_Dee_at_Work
23098	http://dbpedia.org/resource/Category:Books_about_the_history_of_mathematics
23099	http://dbpedia.org/resource/John_Derbyshire
23100	Joseph Henry Press
23101	http://dbpedia.org/resource/Mathematics
23102	http://dbpedia.org/resource/Category:1858_short_story_collections
23103	http://dbpedia.org/resource/Category:Works_by_George_Eliot
23104	http://dbpedia.org/resource/Category:1857_short_stories
23105	George ELIOT
23106	Short story compilation
23107	http://dbpedia.org/resource/Hugh_Thomson
23108	William Blackwood & Sons
23109	Scenes of Clerical Life
23110	http://dbpedia.org/resource/Category:Books_by_Martin_Amis
23111	http://dbpedia.org/resource/Martin_Amis
23112	http://dbpedia.org/resource/Category:1960_novels
23113	http://dbpedia.org/resource/The_Chinese_Bell_Murders
23114	http://dbpedia.org/resource/Category:1966_British_novels
23115	http://dbpedia.org/resource/Category:Novels_by_Peter_Ackroyd
23116	http://dbpedia.org/resource/Category:1983_British_novels
23117	http://dbpedia.org/resource/Category:Fiction_set_in_1900
23118	http://dbpedia.org/resource/Category:1965_novels
23119	http://dbpedia.org/resource/Category:Book_of_Job
23120	http://dbpedia.org/resource/Category:The_Far_Side
23121	http://dbpedia.org/resource/Category:Comic_strip_collection_books
23122	http://dbpedia.org/resource/Category:2003_books
23123	http://dbpedia.org/resource/Gary_Larson
23124	Andrews, and McMeel
23125	http://dbpedia.org/resource/Category:Cultural_depictions_of_Lucrezia_Borgia
23126	http://dbpedia.org/resource/Category:Emilia-Romagna
23127	http://dbpedia.org/resource/Category:Works_based_on_Snow_White
23128	http://dbpedia.org/resource/Category:Cultural_depictions_of_Cesare_Borgia
23129	http://dbpedia.org/resource/Category:Novels_by_Gregory_Maguire
23130	http://dbpedia.org/resource/Gregory_Maguire
23131	http://dbpedia.org/resource/Parallel_novel
23132	http://dbpedia.org/resource/Category:Fictional_future_countries
23133	http://dbpedia.org/resource/Category:Fiction_set_in_2048
23134	http://dbpedia.org/resource/Category:Works_by_Starhawk
23135	Post Apocalyptic
23136	Walking to Mercury
23137	Bantam
23138	http://dbpedia.org/resource/Category:Angels_in_popular_culture
23139	http://dbpedia.org/resource/Category:Short_stories_by_Neil_Gaiman
23140	http://dbpedia.org/resource/Category:Crime_short_stories
23141	Midnight Graffiti, Dark Horse
23142	Murder Mysteries
23143	http://dbpedia.org/resource/Category:Novels_by_Ruth_Ozeki
23144	http://dbpedia.org/resource/Ruth_Ozeki
23145	http://dbpedia.org/resource/Category:1939_debut_novels
23146	http://dbpedia.org/resource/Category:1939_novels
23147	http://dbpedia.org/resource/Category:Novels_by_Flann_O'Brien
23148	http://dbpedia.org/resource/Flann_O'Brien
23149	http://dbpedia.org/resource/Category:Novels_about_mental_illnesses
23150	http://dbpedia.org/resource/Category:Books_about_depression
23151	http://dbpedia.org/resource/Category:1987_Japanese_novels
23152	http://dbpedia.org/resource/Category:1975_plays
23153	http://dbpedia.org/resource/Category:Plays_by_David_Mamet
23154	Bobby
23155	Donny Dubrow
23156	"Walter ""Teach"" Cole"
23157	Goodman Theatre, Chicago
23158	Don's Resale Shop, a junkshop in Chicago, on one Friday
23159	http://dbpedia.org/resource/David_Mamet
23160	http://dbpedia.org/resource/Category:Literary_forgeries
23161	http://dbpedia.org/resource/Asa_Earl_Carter
23162	The Vengeance Trail of Josey Wales
23163	The Education of Little Tree
23164	http://dbpedia.org/resource/Category:1969_non-fiction_books
23165	http://dbpedia.org/resource/Category:Books_involved_in_plagiarism_controversies
23166	http://dbpedia.org/resource/Category:Censorship_in_South_Africa
23167	http://dbpedia.org/resource/Category:Church_of_Satan
23168	http://dbpedia.org/resource/Category:Seven_deadly_sins_in_popular_culture
23169	http://dbpedia.org/resource/Category:Works_by_Anton_LaVey
23170	http://dbpedia.org/resource/Anton_LaVey
23171	United States
23172	http://dbpedia.org/resource/Category:1993_non-fiction_books
23173	http://dbpedia.org/resource/Category:1968_non-fiction_books
23174	http://dbpedia.org/resource/Category:1968_in_the_environment
23175	http://dbpedia.org/resource/Category:Books_by_Buckminster_Fuller
23176	http://dbpedia.org/resource/Buckminster_Fuller
23177	http://dbpedia.org/resource/Category:1934_books
23178	http://dbpedia.org/resource/Category:Zen_studies_books
23179	http://dbpedia.org/resource/D._T._Suzuki
23180	1934
23181	http://dbpedia.org/resource/Zen
23182	http://dbpedia.org/resource/Flamingo_Press
23183	http://dbpedia.org/resource/Category:1988_fantasy__novels
23184	http://dbpedia.org/resource/Category:1995_debut_novels
23185	http://dbpedia.org/resource/Category:Puget_Sound
23186	http://dbpedia.org/resource/Category:Fiction_set_in_1954
23187	http://dbpedia.org/resource/Category:Books_about_the_internment_of_Japanese_Americans
23188	http://dbpedia.org/resource/Category:Fiction_about_shapeshifting
23189	http://dbpedia.org/resource/Category:Novels_by_David_Garnett
23190	http://dbpedia.org/resource/Category:Hawthornden_Prize-winning_works
23191	http://dbpedia.org/resource/David_Garnett
23192	David Garnett
23193	Lady into Fox
23194	http://dbpedia.org/resource/Category:1981_non-fiction_books
23195	http://dbpedia.org/resource/Category:Books_about_writing
23196	http://dbpedia.org/resource/Category:Non-fiction_books_by_Stephen_King
23197	http://dbpedia.org/resource/Category:Hugo_Award_for_Best_Non-Fiction_Book_winning_works
23198	http://dbpedia.org/resource/Category:Non-fiction_books_about_horror
23199	Everest House
23200	http://dbpedia.org/resource/Category:Fictional_gorillas
23201	http://dbpedia.org/resource/Category:Novels_by_Daniel_Quinn
23202	http://dbpedia.org/resource/Daniel_Quinn
23203	http://dbpedia.org/resource/Ishmael_(Quinn_novel)
23204	http://dbpedia.org/resource/Category:Novels_by_Max_Frisch
23205	http://dbpedia.org/resource/Max_Frisch
23206	http://dbpedia.org/resource/Suhrkamp_Verlag
23207	http://dbpedia.org/resource/Category:Books_about_sociobiology
23208	http://dbpedia.org/resource/Category:Harvard_University_Press_books
23209	The Insect Societies
23210	http://dbpedia.org/resource/Harvard_University_Press
23211	http://dbpedia.org/resource/Sociobiology
23212	http://dbpedia.org/resource/Category:Short_stories_about_drugs
23213	http://dbpedia.org/resource/Category:Short_story_collections_by_Irvine_Welsh
23214	http://dbpedia.org/resource/Category:Books_by_Sean_Hannity
23215	http://dbpedia.org/resource/Sean_Hannity
23216	http://dbpedia.org/resource/Political_criticism
23217	http://dbpedia.org/resource/Politics_of_the_United_States
23218	http://dbpedia.org/resource/Category:Books_about_cognition
23219	http://dbpedia.org/resource/The_Age_of_Intelligent_Machines
23220	http://dbpedia.org/resource/Category:1965_science_fiction_novels
23221	O'Keefe family
23222	http://dbpedia.org/resource/Category:Middle-earth_locations
23223	http://dbpedia.org/resource/Category:1981_books
23224	http://dbpedia.org/resource/Category:Books_about_Middle-earth
23225	http://dbpedia.org/resource/Category:Fictional_atlases
23226	http://dbpedia.org/resource/Karen_Wynn_Fonstad
23227	Atlas
23228	Karen Wynn Fonstad
23229	http://dbpedia.org/resource/Middle-earth
23230	http://dbpedia.org/resource/Category:Harold_B._Lee_Library-related_articles
23231	1965-08-05
23232	http://dbpedia.org/resource/Category:1927_American_novels
23233	http://dbpedia.org/resource/Category:Novels_by_Sinclair_Lewis
23234	http://dbpedia.org/resource/Sinclair_Lewis
23235	Elmer Gantry
23236	http://dbpedia.org/resource/Category:1963_non-fiction_books
23237	http://dbpedia.org/resource/Category:Books_by_John_Robinson_(bishop_of_Woolwich)
23238	http://dbpedia.org/resource/Category:SCM_Press_books
23239	John A. T. Robinson Bishop of Woolwich
23240	http://dbpedia.org/resource/Christian_theology
23241	http://dbpedia.org/resource/SCM_Press
23242	http://dbpedia.org/resource/Category:1997_comics_debuts
23243	http://dbpedia.org/resource/Hermann_Mejía
23244	http://dbpedia.org/resource/Vince_Locke
23245	Ryan Kelly
23246	DC Comics
23247	http://dbpedia.org/resource/Bronwyn_Carlton
23248	http://dbpedia.org/resource/Category:1966_children's_books
23249	http://dbpedia.org/resource/Category:1966_fantasy_novels
23250	1966-03-03
23251	http://dbpedia.org/resource/Category:1987_novels
23252	http://dbpedia.org/resource/The_Cat_Who_Saw_Red
23253	Jove
23254	http://dbpedia.org/resource/The_Cat_Who_Said_Cheese
23255	http://dbpedia.org/resource/Category:1990_novels
23256	http://dbpedia.org/resource/Category:Novels_by_Ian_Rankin
23257	http://dbpedia.org/resource/Witch_Hunt_(novel)
23258	http://dbpedia.org/resource/Category:Novels_by_Joan_Aiken
23259	http://dbpedia.org/resource/Category:1964_British_novels
23260	http://dbpedia.org/resource/Category:1964_children's_books
23261	http://dbpedia.org/resource/Joan_Aiken
23262	http://dbpedia.org/resource/Pat_Marriott
23263	Robin Jacques & others
23264	http://dbpedia.org/resource/Science_fiction_comedy
23265	The Hitchhiker's Guide to the Galaxy
23266	http://dbpedia.org/resource/Louise_Lawrence_(author)
23267	http://dbpedia.org/resource/Kafka_Americana
23268	http://dbpedia.org/resource/Melissa_Bank
23269	short fiction, linked short story collection, coming of age
23270	http://dbpedia.org/resource/Category:Famous_Five_novels
23271	http://dbpedia.org/resource/Category:1943_children's_books
23272	http://dbpedia.org/resource/Eileen_Soper
23273	The Famous Five series
23274	http://dbpedia.org/resource/Five_Go_to_Smuggler's_Top
23275	http://dbpedia.org/resource/Five_Go_to_Mystery_Moor
23276	http://dbpedia.org/resource/Category:1942_British_novels
23277	http://dbpedia.org/resource/Category:1942_children's_books
23278	http://dbpedia.org/resource/Category:1947_British_novels
23279	http://dbpedia.org/resource/Category:Translations_into_English
23280	http://dbpedia.org/resource/Category:1962_short_story_collections
23281	http://dbpedia.org/resource/Category:1980_debut_novels
23282	http://dbpedia.org/resource/Category:1980_fantasy_novels
23283	http://dbpedia.org/resource/Category:Marilyn_Manson_(band)
23284	http://dbpedia.org/resource/Marilyn_Manson
23285	Neil Strauss
23286	ReganBooks
23287	http://dbpedia.org/resource/Category:Novels_by_Patricia_A._McKillip
23288	http://dbpedia.org/resource/Patricia_A._McKillip
23289	http://dbpedia.org/resource/Category:1936_British_novels
23290	http://dbpedia.org/resource/Category:Novels_set_in_the_Lake_District
23291	http://dbpedia.org/resource/Category:Swallows_and_Amazons_series
23292	http://dbpedia.org/resource/Arthur_Ransome
23293	Arthur Ransome
23294	http://dbpedia.org/resource/Swallows_and_Amazons_series
23295	http://dbpedia.org/resource/Category:1963_science_fiction_novels
23296	http://dbpedia.org/resource/Category:Fiction_set_around_Betelgeuse
23297	http://dbpedia.org/resource/Category:French_novels_adapted_into_television_shows
23298	http://dbpedia.org/resource/Category:Fiction_about_alien_zoos
23299	http://dbpedia.org/resource/Category:1963_French_novels
23300	http://dbpedia.org/resource/Category:Fiction_set_in_the_26th_century
23301	http://dbpedia.org/resource/Category:French_fantasy_novels
23302	http://dbpedia.org/resource/Category:Planet_of_the_Apes
23303	http://dbpedia.org/resource/Éditions_Julliard
